Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES
2018-08-09,193.69723510742188,63.05722045898438,88.21517944335938,380.75,156.5966033935547,69.93818664550781,253.8000030517578,19.100000381469727,147.45578002929688,13.09305191040039
2018-08-10,191.0298614501953,62.462158203125,88.52011108398438,377.8299865722656,156.6355743408203,70.04730987548828,253.6999969482422,19.059999465942386,146.01902770996094,12.921528816223145
2018-08-13,189.02459716796875,61.87685012817383,89.4256362915039,368.0,156.1968994140625,69.95802307128906,253.5399932861328,19.729999542236328,144.512451171875,12.750003814697266
2018-08-14,189.6678009033203,62.07195281982422,88.6309814453125,371.25,157.18150329589844,70.72189331054688,256.04998779296875,20.020000457763672,155.77691650390625,12.864354133605955
2018-08-15,190.4907073974609,61.915870666503906,90.04472351074219,363.5899963378906,156.3723907470703,68.75766754150389,250.5200042724609,19.700000762939453,157.67263793945312,12.85482406616211
2018-08-16,192.1554412841797,62.58897018432617,90.75621032714844,368.9700012207031,158.7899627685547,69.1346435546875,248.88999938964844,19.32999992370605,159.1293182373047,13.21693229675293
2018-08-17,193.68777465820312,63.1352653503418,91.30137634277344,358.82000732421875,160.73960876464844,68.59894561767578,245.6999969482422,19.770000457763672,159.35879516601562,13.283635139465332
2018-08-20,193.5269775390625,63.05722045898438,90.2110366821289,362.4800109863281,160.9638214111328,68.38069915771484,249.75999450683597,19.979999542236328,160.4762725830078,13.302693367004395
2018-08-21,194.55799865722656,63.16452407836914,90.31268310546876,364.1199951171875,160.46665954589844,69.10488891601561,251.5,20.399999618530273,159.78781127929688,13.312223434448242
2018-08-22,193.2053985595703,64.06199645996094,90.22028350830078,368.3800048828125,160.76885986328125,70.86077880859375,255.5399932861328,20.899999618530273,160.36651611328125,13.331281661987305
2018-08-23,193.06256103515625,64.21808624267578,89.76751708984375,376.92999267578125,161.0418243408203,70.60284423828125,257.0,22.290000915527344,162.8907928466797,13.35033893585205
2018-08-24,195.48117065429688,64.48146820068361,89.99851989746094,381.0299987792969,161.70469665527344,73.49957275390625,261.510009765625,23.979999542236328,163.98831176757812,13.35033893585205
2018-08-27,198.3759307861328,65.20334625244139,90.5714111328125,380.6499938964844,162.66978454589844,73.49957275390625,262.39999389648443,25.26000022888184,161.61366271972656,13.302693367004395
2018-08-28,199.4233703613281,65.15457153320311,89.86915588378906,385.9700012207031,163.4496612548828,73.41029357910156,263.04000854492193,25.04999923706055,161.73341369628906,13.255048751831055
2018-08-29,200.4041748046875,65.48624420166016,90.1648406982422,402.0299987792969,165.4967803955078,74.31304931640625,268.3599853515625,25.20000076293945,163.1901092529297,13.35033893585205
2018-08-30,200.17562866210938,65.37893676757811,89.43488311767578,408.5799865722656,164.38548278808594,73.5094985961914,266.42999267578125,24.88999938964844,161.43409729003906,13.245518684387207
2018-08-31,200.8421936035156,65.20334625244139,88.6864242553711,406.5799865722656,164.8144073486328,71.52543640136719,263.510009765625,25.170000076293945,163.65904235839844,12.826237678527832
2018-09-04,198.633056640625,65.46674346923828,87.37432098388672,411.3599853515625,165.23358154296875,72.39842987060547,266.67999267578125,28.059999465942386,169.09671020507812,12.53083324432373
2018-09-05,201.7086944580078,64.38391876220703,87.95646667480469,383.8299865722656,164.39523315429688,71.07902526855469,256.1400146484375,28.51000022888184,166.62234497070312,12.77859115600586
2018-09-06,202.5752410888672,64.21808624267578,86.61664581298828,383.1000061035156,165.09710693359375,71.38655090332031,259.75,27.84000015258789,166.8418426513672,12.654711723327635
2018-09-07,202.4133453369141,64.58878326416016,87.01396942138672,377.489990234375,164.8144073486328,72.98372650146484,260.8699951171875,27.3799991607666,166.90170288085938,12.492716789245605
2018-09-10,202.7561492919922,64.92045593261719,86.69055938720703,388.5799865722656,165.28233337402344,73.66822814941406,265.3699951171875,29.88999938964844,166.55247497558594,12.597537994384766
2018-09-11,201.6610870361328,64.96923065185547,86.09920501708984,397.4100036621094,166.39361572265625,78.86647033691406,267.0,30.10000038146973,166.86180114746094,12.464128494262695
2018-09-12,196.83334350585938,65.33016967773439,86.15463256835938,392.9400024414063,166.06219482421875,79.87833404541016,267.79000854492193,32.209999084472656,166.72210693359375,12.607065200805664
2018-09-13,199.0615234375,66.82270050048828,89.00982666015625,390.9400024414063,167.7388916015625,79.78905487060547,268.51998901367193,30.479999542236328,166.35293579101562,12.816706657409668
2018-09-14,197.94744873046875,66.74466705322266,88.40923309326172,395.6700134277344,167.31973266601562,80.62236022949219,274.69000244140625,32.720001220703125,165.07583618164062,12.91200065612793
2018-09-17,199.5186004638672,66.01302337646484,88.12278747558594,368.8999938964844,166.7348175048828,78.25140380859375,268.25,32.43000030517578,163.13026428222656,12.997761726379395
2018-09-18,201.4230499267578,66.73490905761719,85.57251739501953,376.55999755859375,168.07032775878906,78.99542999267578,270.79000854492193,31.93000030517578,167.27085876464844,13.102581977844238
2018-09-19,202.93707275390625,66.82270050048828,84.10333251953125,376.75,168.78196716308594,78.94583129882812,264.8800048828125,31.209999084472656,169.21646118164062,12.950116157531738
2018-09-20,204.9843292236328,67.10561370849611,85.63719940185547,381.9800109863281,169.74705505371094,80.0073013305664,266.33999633789057,31.18000030517578,169.2264404296875,13.15975856781006
2018-09-21,205.99371337890625,67.35923004150389,85.24910736083984,384.8800048828125,169.8055419921875,79.6501693725586,260.8800048828125,31.020000457763672,168.11856079101562,13.302693367004395
2018-09-24,203.30841064453125,69.69071197509766,86.32096099853516,419.6099853515625,168.28480529785156,79.95770263671875,264.08999633789057,32.610000610351555,167.3300323486328,13.112112998962402
2018-09-25,200.57557678222656,70.43209838867188,86.65360260009766,441.5199890136719,168.4700469970703,79.88825988769531,267.83999633789057,32.56999969482422,167.00070190429688,13.054936408996582
2018-09-26,200.9850311279297,71.05643463134766,87.02320861816406,444.70001220703125,168.61624145507812,80.91996765136719,268.47000122070307,32.189998626708984,169.00685119628906,12.969173431396484
2018-09-27,200.0708770751953,71.23202514648438,86.98625183105469,442.8900146484375,165.76974487304688,82.2096176147461,269.91000366210943,32.59000015258789,169.46595764160156,13.054936408996582
2018-09-28,200.6422271728516,71.5636978149414,87.39281463623047,449.75,165.91595458984375,82.52706146240234,269.95001220703125,30.88999938964844,168.00875854492188,13.340810775756836
2018-10-01,202.05149841308597,72.30509185791016,87.7809066772461,444.25,169.1426544189453,82.61634063720703,275.489990234375,31.420000076293945,169.27635192871094,13.388457298278807
2018-10-02,205.4033203125,72.00267028808594,87.06941986083984,429.1700134277344,168.7917022705078,82.7254638671875,272.0,29.020000457763672,168.07862854003906,13.750565528869627
2018-10-03,205.450927734375,70.27602386474611,88.71415710449219,426.4200134277344,169.75680541992188,82.35841369628906,270.510009765625,28.43000030517578,167.28016662597656,13.845854759216307
2018-10-04,203.6226806640625,70.06141662597656,86.70904541015625,416.7900085449219,167.5341796875,79.71961212158203,263.70999145507807,27.78000068664551,165.39378356933594,13.826797485351562
2018-10-05,203.0037384033203,69.82728576660156,87.20801544189453,415.7099914550781,166.9200439453125,78.95574951171875,263.22000122070307,27.35000038146973,165.5135498046875,13.969734191894533
2018-10-08,204.1273498535156,69.69071197509766,87.6053237915039,399.010009765625,165.62351989746094,77.01136779785156,254.69000244140625,26.459999084472656,168.0386962890625,14.074555397033693
2018-10-09,200.3660888671875,69.54438018798828,87.38358306884766,395.0799865722656,164.5511932373047,77.02128601074219,254.16000366210938,27.239999771118164,168.5677032470703,14.122200012207033
2018-10-10,192.4912109375,67.23241424560547,86.00679016113281,376.8900146484375,157.6688995361328,72.99364471435547,237.91000366210938,25.0,162.85862731933594,14.084084510803224
2018-10-11,187.33018493652344,66.70563507080078,83.80766296386719,367.5400085449219,152.07337951660156,73.26148986816406,238.58999633789062,25.29999923706055,160.732666015625,13.760092735290527
2018-10-12,188.75851440429688,67.91046142578125,84.69486236572266,384.7799987792969,155.42678833007812,77.29905700683594,248.8699951171875,26.34000015258789,164.8048858642578,13.960205078125
2018-10-15,189.43458557128903,67.29335784912111,83.28467559814453,372.0799865722656,153.94505310058594,75.06698608398438,238.00999450683597,26.26000022888184,166.61141967773438,14.141260147094727
2018-10-16,192.6626434326172,69.49728393554689,85.8342056274414,386.8800048828125,157.14251708984375,78.10260772705078,260.67001342773443,28.18000030517578,168.04867553710938,14.636775016784668
2018-10-17,193.2339172363281,68.79203796386719,86.17041015625,389.7900085449219,156.31614685058594,77.67603302001953,258.91000366210943,27.29999923706055,159.27545166015625,14.369959831237793
2018-10-18,190.80581665039062,66.74481964111328,83.95708465576172,386.6300048828125,153.66004943847656,71.23774719238281,250.3500061035156,26.6200008392334,161.88047790527344,14.103144645690918
2018-10-19,190.3011016845703,66.20608520507811,82.1546630859375,362.4200134277344,155.70623779296875,69.19416809082031,245.02999877929688,23.65999984741211,164.0164031982422,14.274666786193848
2018-10-22,191.7389678955078,67.11703491210939,78.69924926757812,366.20001220703125,156.95559692382812,69.22392272949219,251.05999755859372,25.03000068664551,164.45555114746094,14.303256034851074
2018-10-23,183.34991455078125,67.16602325439453,77.47586059570312,370.0400085449219,155.51931762695312,68.43030548095703,251.75999450683597,25.09000015258789,163.65707397460938,14.026909828186035
2018-10-24,175.72264099121094,65.56939697265625,74.16053771972656,352.7099914550781,150.63014221191406,66.71408843994139,238.44000244140625,22.790000915527344,158.87620544433594,13.979265213012695
2018-10-25,176.15113830566406,66.28444671630861,76.32716369628906,333.1199951171875,154.36834716796875,69.75962066650389,252.9199981689453,19.270000457763672,162.85862731933594,14.01738166809082
2018-10-26,176.113037109375,65.61836242675781,75.44931030273438,330.3500061035156,151.93850708007812,68.29141235351561,245.8000030517578,17.6299991607666,164.23599243164062,13.864913940429688
2018-10-29,176.91290283203125,65.93181610107422,75.98162841796875,320.0299987792969,150.25633239746094,64.70026397705078,239.75,16.850000381469727,164.55535888671875,13.83632755279541
2018-10-30,180.7408142089844,66.60768890380861,76.19641876220703,331.2200012207031,152.10574340820312,66.9422607421875,238.41000366210938,17.200000762939453,164.65518188476562,14.122200012207033
2018-10-31,181.16932678222656,67.5284423828125,72.70365905761719,341.20001220703125,155.0569610595703,68.49974822998047,245.75999450683597,18.209999084472656,159.4551239013672,14.016453742980955
2018-11-01,183.0356903076172,68.71366882324219,74.90765380859375,376.9400024414063,156.00137329101562,68.76759338378906,245.27999877929688,20.21999931335449,163.19793701171875,14.170269966125488
2018-11-02,183.59750366210938,68.75284576416016,74.30061340332031,384.1300048828125,154.83070373535156,68.44021606445311,239.63999938964844,20.229999542236328,164.68511962890625,14.035679817199707
2018-11-05,184.01646423339844,68.94874572753906,77.12097930908203,392.9100036621094,156.0210418701172,63.82727432250977,239.88999938964844,19.899999618530273,164.79490661621094,14.487513542175293
2018-11-06,185.9685211181641,69.50709533691406,78.12959289550781,389.8500061035156,156.82769775390625,63.73799514770508,240.55999755859372,20.68000030517578,167.7692108154297,15.391180992126465
2018-11-07,191.67230224609372,71.01554870605469,81.21143341064453,412.1000061035156,161.20533752441406,64.57129669189453,253.42999267578125,21.84000015258789,170.18458557128906,14.997029304504395
2018-11-08,194.3194580078125,71.46613311767578,81.93053436279297,413.8500061035156,161.82508850097656,62.28963088989258,249.9600067138672,21.200000762939453,172.1208953857422,15.064323425292967
2018-11-09,191.49139404296875,71.29962158203125,82.92045593261719,405.1700134277344,162.4645233154297,54.57162475585938,244.83999633789062,21.030000686645508,170.8533172607422,14.920120239257812
2018-11-12,187.62538146972656,69.11527252197266,83.7609634399414,337.8599853515625,159.79859924316406,53.46055221557617,236.6699981689453,19.030000686645508,166.74118041992188,14.920120239257812
2018-11-13,188.89181518554688,68.06717681884766,82.38813781738281,330.6300048828125,158.82469177246094,52.13122940063477,238.7400054931641,19.61000061035156,184.3674774169922,14.814371109008787
2018-11-14,188.59661865234372,67.98882293701172,82.47219848632812,312.55999755859375,157.68353271484375,51.18880081176758,235.22000122070312,20.809999465942386,177.34091186523438,14.6509428024292
2018-11-15,195.11935424804688,69.28179931640625,84.18122100830078,320.7799987792969,159.84779357910156,53.13318252563477,239.9499969482422,21.489999771118164,178.70831298828125,14.823986053466795
2018-11-16,199.0139312744141,70.56497192382812,85.47933197021484,319.7799987792969,162.3169708251953,50.53406143188477,238.88999938964844,20.65999984741211,178.86801147460938,14.910507202148438
2018-11-19,195.75732421875,69.09568786621094,83.56484985351562,299.8299865722656,160.1232147216797,48.74840545654297,219.69000244140625,19.11000061035156,177.41078186035156,14.785533905029295
2018-11-20,190.92958068847656,67.64598083496094,82.2667236328125,302.2900085449219,156.31614685058594,48.86744689941406,219.72999572753903,19.209999084472656,171.20265197753906,14.324085235595705
